Timestamp,accelX(g),accelY(g),accelZ(g),accelUserX(g),accelUserY(g),accelUserZ(g),gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads),Lat,Long,Speed(m/s),TrueHeading,Alt(m), HorizontalAccuracy(m), VerticalAccuracy(m),ActivityType,ActivityConfidence,Pressure(kilopascals),RelativeAltitude(meters),magX(µT),magY(µT),magZ(µT),calMagX,calMagY,calMagZ
24-May-2019 18:12:20.239,-0.0092, 0.0367,-1.0117,-0.0073,-0.0000,-0.0162,-0.0150, 0.0286,-0.0096,-0.0049,-0.0402,-2.2562,41.662513,-91.534808, 0.0000, 86.4334, 207.453979, 5.0, 4.0,Automotive,High, 98.4980, 1.6065, 18.1101, 19.8856,-279.4670, 0.0000, 0.0000, 0.0000
24-May-2019 18:12:20.276,-0.0087, 0.0390,-1.0124,-0.0061, 0.0017,-0.0179,-0.0160, 0.0286,-0.0107,-0.0051,-0.0402,-2.2562,41.662513,-91.534808, 0.0000, 86.4334, 207.453979, 5.0, 4.0,Automotive,High, 98.4980, 1.6065, 18.4652, 19.8856,-278.4545, 0.0000, 0.0000, 0.0000
24-May-2019 18:12:20.315,-0.0094, 0.0400,-1.0121,-0.0052, 0.0007,-0.0161,-0.0160, 0.0265,-0.0096,-0.0050,-0.0402,-2.2562,41.662513,-91.534808, 0.0000, 86.4334, 207.453979, 5.0, 4.0,Automotive,High, 98.4980, 1.6065, 17.0448, 21.3060,-279.1295, 0.0000, 0.0000, 0.0000
24-May-2019 18:12:20.354,-0.0098, 0.0435,-1.0136,-0.0025, 0.0008,-0.0136,-0.0128, 0.0297,-0.0096,-0.0048,-0.0403,-2.2562,41.662513,-91.534808, 0.0000, 86.4334, 207.453979, 5.0, 4.0,Automotive,High, 98.4980, 1.6065, 18.4652, 21.6611,-278.7920, 0.0000, 0.0000, 0.0000
24-May-2019 18:12:20.397,-0.0099, 0.0412,-1.0126,-0.0052, 0.0010,-0.0134,-0.0150, 0.0276,-0.0096,-0.0047,-0.0403,-2.2562,41.662513,-91.534808, 0.0000, 86.4334, 207.453979, 5.0, 4.0,Automotive,High, 98.4981, 1.6039, 18.2876, 20.7733,-280.3109, 0.0000, 0.0000, 0.0000
24-May-2019 18:12:20.432,-0.0133, 0.0401,-1.0157,-0.0012, 0.0030,-0.0146,-0.0160, 0.0255,-0.0096,-0.0046,-0.0402,-2.2562,41.662513,-91.534808, 0.0000, 86.4334, 207.453979, 5.0, 4.0,Automotive,High, 98.4981, 1.6039, 17.5774, 19.3529,-277.9482, 0.0000, 0.0000, 0.0000
24-May-2019 18:12:20.471,-0.0144, 0.0403,-1.0175, 0.0020, 0.0044,-0.0187,-0.0139, 0.0276,-0.0118,-0.0048,-0.0402,-2.2562,41.662513,-91.534808, 0.0000, 86.4334, 207.453979, 5.0, 4.0,Automotive,High, 98.4981, 1.6039, 19.5305, 18.1101,-277.7794, 0.0000, 0.0000, 0.0000
24-May-2019 18:12:20.509,-0.0126, 0.0437,-1.0147, 0.0031, 0.0009,-0.0169,-0.0139, 0.0286,-0.0096,-0.0048,-0.0403,-2.2562,41.662513,-91.534808, 0.0000, 86.4334, 207.453979, 5.0, 4.0,Automotive,High, 98.4981, 1.6039, 18.9978, 19.7080,-278.6232, 0.0000, 0.0000, 0.0000
24-May-2019 18:12:20.558,-0.0085, 0.0460,-1.0173, 0.0060, 0.0002,-0.0200,-0.0160, 0.0308,-0.0107,-0.0048,-0.0404,-2.2562,41.662513,-91.534808, 0.0000, 86.4334, 207.453979, 5.0, 4.0,Automotive,High, 98.4981, 1.6039, 19.5305, 19.5305,-278.1170, 0.0000, 0.0000, 0.0000
24-May-2019 18:12:20.587,-0.0055, 0.0441,-1.0139, 0.0022, 0.0007,-0.0168,-0.0160, 0.0297,-0.0107,-0.0047,-0.0404,-2.2562,41.662513,-91.534808, 0.0000, 86.4334, 207.453979, 5.0, 4.0,Automotive,High, 98.4981, 1.6039, 19.1754, 19.8856,-278.4545, 0.0000, 0.0000, 0.0000
24-May-2019 18:12:20.626,-0.0043, 0.0410,-1.0139, 0.0084,-0.0009,-0.0133,-0.0139, 0.0276,-0.0107,-0.0048,-0.0403,-2.2562,41.662513,-91.534808, 0.0000, 86.4334, 207.453979, 5.0, 4.0,Automotive,High, 98.4981, 1.6039, 18.1101, 20.2407,-277.7794, 0.0000, 0.0000, 0.0000
24-May-2019 18:12:20.665,-0.0020, 0.0404,-1.0158, 0.0088, 0.0005,-0.0106,-0.0150, 0.0286,-0.0107,-0.0048,-0.0403,-2.2562,41.662513,-91.534808, 0.0000, 86.4334, 207.453979, 5.0, 4.0,Automotive,High, 98.4981, 1.6039, 17.7550, 20.5958,-277.7794, 0.0000, 0.0000, 0.0000
24-May-2019 18:12:20.703,-0.0019, 0.0387,-1.0189, 0.0081, 0.0008,-0.0142,-0.0160, 0.0297,-0.0086,-0.0048,-0.0403,-2.2562,41.662513,-91.534808, 0.0000, 86.4334, 207.453979, 5.0, 4.0,Automotive,High, 98.4981, 1.6039, 17.7550, 20.5958,-277.7794, 0.0000, 0.0000, 0.0000
24-May-2019 18:12:20.741, 0.0020, 0.0401,-1.0175, 0.0044, 0.0005,-0.0193,-0.0160, 0.0297,-0.0086,-0.0049,-0.0402,-2.2562,41.662513,-91.534808, 0.0000, 86.4334, 207.453979, 5.0, 4.0,Automotive,High, 98.4981, 1.6039, 18.2876, 18.9978,-277.9482, 0.0000, 0.0000, 0.0000
24-May-2019 18:12:20.781, 0.0060, 0.0394,-1.0184,-0.0092,-0.0010,-0.0185,-0.0171, 0.0286,-0.0107,-0.0049,-0.0402,-2.2562,41.662513,-91.534808, 0.0000, 86.4334, 207.453979, 5.0, 4.0,Automotive,High, 98.4981, 1.6039, 18.9978, 20.7733,-279.6358, 0.0000, 0.0000, 0.0000
24-May-2019 18:12:20.824, 0.0071, 0.0422,-1.0208, 0.0011,-0.0010,-0.0165,-0.0171, 0.0308,-0.0107,-0.0047,-0.0401,-2.2562,41.662513,-91.534808, 0.0000, 86.4334, 207.453979, 5.0, 4.0,Automotive,High, 98.4981, 1.6039, 17.2223, 20.0631,-277.2732, 0.0000, 0.0000, 0.0000
24-May-2019 18:12:20.860, 0.0045, 0.0456,-1.0153,-0.0054,-0.0005,-0.0145,-0.0160, 0.0329,-0.0096,-0.0045,-0.0402,-2.2562,41.662513,-91.534808, 0.0000, 86.4334, 207.453979, 5.0, 4.0,Automotive,High, 98.4981, 1.6039, 17.7550, 19.8856,-278.4545, 0.0000, 0.0000, 0.0000
24-May-2019 18:12:20.896, 0.0018, 0.0454,-1.0115,-0.0047, 0.0021,-0.0143,-0.0160, 0.0329,-0.0096,-0.0045,-0.0403,-2.2562,41.662513,-91.534808, 0.0000, 86.4334, 207.453979, 5.0, 4.0,Automotive,High, 98.4981, 1.6039, 18.1101, 19.5305,-279.4670, 0.0000, 0.0000, 0.0000
24-May-2019 18:12:20.936,-0.0036, 0.0420,-1.0094,-0.0072, 0.0012,-0.0114,-0.0150, 0.0318,-0.0096,-0.0047,-0.0405,-2.2562,41.662513,-91.534808, 0.0000, 86.4334, 207.453979, 5.0, 4.0,Automotive,High, 98.4981, 1.6039, 16.6897, 20.5958,-279.4670, 0.0000, 0.0000, 0.0000
24-May-2019 18:12:20.974,-0.0078, 0.0373,-1.0123,-0.0058,-0.0001,-0.0092,-0.0150, 0.0297,-0.0107,-0.0048,-0.0405,-2.2563,41.662513,-91.534808, 0.0000, 86.4334, 207.453979, 5.0, 4.0,Automotive,High, 98.4981, 1.6039, 18.2876, 20.7733,-279.6358, 0.0000, 0.0000, 0.0000
24-May-2019 18:12:21.012,-0.0074, 0.0352,-1.0117,-0.0079,-0.0016,-0.0143,-0.0150, 0.0297,-0.0096,-0.0049,-0.0403,-2.2563,41.662513,-91.534808, 0.0000, 86.4334, 207.453979, 5.0, 4.0,Automotive,High, 98.4981, 1.6039, 17.7550, 20.5958,-279.1295, 0.0000, 0.0000, 0.0000
24-May-2019 18:12:21.055,-0.0077, 0.0358,-1.0146,-0.0089,-0.0018,-0.0163,-0.0160, 0.0308,-0.0107,-0.0050,-0.0400,-2.2563,41.662513,-91.534808, 0.0000, 86.4334, 207.453979, 5.0, 4.0,Automotive,High, 98.4981, 1.6039, 17.9325, 21.4835,-279.9733, 0.0000, 0.0000, 0.0000
24-May-2019 18:12:21.096,-0.0070, 0.0386,-1.0174,-0.0043,-0.0000,-0.0164,-0.0160, 0.0308,-0.0118,-0.0051,-0.0399,-2.2563,41.662513,-91.534808, 0.0000, 86.4334, 207.453979, 5.0, 4.0,Automotive,High, 98.4981, 1.6039, 18.6427, 20.0631,-279.2983, 0.0000, 0.0000, 0.0000
24-May-2019 18:12:21.131,-0.0132, 0.0441,-1.0173,-0.0048, 0.0020,-0.0187,-0.0171, 0.0318,-0.0086,-0.0050,-0.0400,-2.2563,41.662513,-91.534808, 0.0000, 86.4334, 207.453979, 5.0, 4.0,Automotive,High, 98.4981, 1.6039, 19.3529, 19.7080,-279.2983, 0.0000, 0.0000, 0.0000
24-May-2019 18:12:21.166,-0.0112, 0.0432,-1.0131, 0.0073, 0.0034,-0.0212,-0.0150, 0.0318,-0.0086,-0.0049,-0.0401,-2.2563,41.662513,-91.534808, 0.0000, 86.4334, 207.453979, 5.0, 4.0,Automotive,High, 98.4981, 1.6039, 18.8203, 21.3060,-279.1295, 0.0000, 0.0000, 0.0000
24-May-2019 18:12:21.205,-0.0132, 0.0451,-1.0100, 0.0056, 0.0063,-0.0189,-0.0160, 0.0329,-0.0096,-0.0045,-0.0404,-2.2563,41.662513,-91.534808, 0.0000, 86.4334, 207.457397, 5.0, 4.0,Automotive,High, 98.4981, 1.6039, 18.4652, 19.8856,-278.4545, 0.0000, 0.0000, 0.0000
24-May-2019 18:12:21.244,-0.0106, 0.0417,-1.0100, 0.0071, 0.0014,-0.0105,-0.0150, 0.0318,-0.0086,-0.0046,-0.0406,-2.2563,41.662513,-91.534808, 0.0000, 86.4334, 207.457397, 5.0, 4.0,Automotive,High, 98.4981, 1.6039, 18.8203, 19.1754,-277.7794, 0.0000, 0.0000, 0.0000
24-May-2019 18:12:21.283,-0.0077, 0.0411,-1.0124, 0.0039,-0.0010,-0.0139,-0.0139, 0.0308,-0.0107,-0.0049,-0.0404,-2.2563,41.662513,-91.534808, 0.0000, 86.4334, 207.457397, 5.0, 4.0,Automotive,High, 98.4981, 1.6039, 17.7550, 20.2407,-277.1044, 0.0000, 0.0000, 0.0000
24-May-2019 18:12:21.324,-0.0079, 0.0367,-1.0163, 0.0063,-0.0005,-0.0135,-0.0171, 0.0350,-0.0107,-0.0049,-0.0403,-2.2563,41.662513,-91.534808, 0.0000, 86.4334, 207.457397, 5.0, 4.0,Automotive,High, 98.4981, 1.6039, 17.9325, 20.4182,-278.9608, 0.0000, 0.0000, 0.0000
24-May-2019 18:12:21.361,-0.0069, 0.0381,-1.0168, 0.0064,-0.0016,-0.0186,-0.0150, 0.0318,-0.0096,-0.0050,-0.0400,-2.2563,41.662513,-91.534808, 0.0000, 86.4334, 207.457397, 5.0, 4.0,Automotive,High, 98.4981, 1.6039, 18.2876, 19.7080,-278.2857, 0.0000, 0.0000, 0.0000
24-May-2019 18:12:21.401,-0.0041, 0.0393,-1.0194, 0.0067,-0.0003,-0.0172,-0.0171, 0.0329,-0.0107,-0.0052,-0.0399,-2.2563,41.662513,-91.534808, 0.0000, 86.4334, 207.457397, 5.0, 4.0,Automotive,High, 98.4981, 1.6013, 18.6427, 19.7080,-277.9482, 0.0000, 0.0000, 0.0000
24-May-2019 18:12:21.438,-0.0035, 0.0442,-1.0190,-0.0036,-0.0028,-0.0163,-0.0160, 0.0308,-0.0096,-0.0055,-0.0398,-2.2563,41.662513,-91.534808, 0.0000, 86.4334, 207.457397, 5.0, 4.0,Automotive,High, 98.4981, 1.6013, 17.7550, 18.8203,-279.8046, 0.0000, 0.0000, 0.0000
24-May-2019 18:12:21.477,-0.0026, 0.0474,-1.0189, 0.0074, 0.0030,-0.0151,-0.0171, 0.0329,-0.0118,-0.0055,-0.0400,-2.2563,41.662513,-91.534808, 0.0000, 86.4334, 207.457397, 5.0, 4.0,Automotive,High, 98.4981, 1.6013, 17.7550, 19.8856,-279.4670, 0.0000, 0.0000, 0.0000
24-May-2019 18:12:21.517, 0.0026, 0.0471,-1.0181,-0.0044, 0.0073,-0.0135,-0.0171, 0.0318,-0.0096,-0.0056,-0.0404,-2.2564,41.662513,-91.534808, 0.0000, 86.4334, 207.457397, 5.0, 4.0,Automotive,High, 98.4981, 1.6013, 17.7550, 19.8856,-279.4670, 0.0000, 0.0000, 0.0000
24-May-2019 18:12:21.555, 0.0045, 0.0432,-1.0140, 0.0009, 0.0024,-0.0138,-0.0139, 0.0308,-0.0096,-0.0055,-0.0408,-2.2564,41.662513,-91.534808, 0.0000, 86.4334, 207.457397, 5.0, 4.0,Automotive,High, 98.4981, 1.6013, 19.7080, 19.7080,-279.2983, 0.0000, 0.0000, 0.0000
24-May-2019 18:12:21.593, 0.0048, 0.0398,-1.0142, 0.0002, 0.0009,-0.0096,-0.0139, 0.0276,-0.0107,-0.0054,-0.0409,-2.2563,41.662513,-91.534808, 0.0000, 86.4334, 207.457397, 5.0, 4.0,Automotive,High, 98.4981, 1.6013, 18.4652, 20.2407,-279.1295, 0.0000, 0.0000, 0.0000
24-May-2019 18:12:21.635, 0.0008, 0.0395,-1.0121,-0.0012,-0.0004,-0.0119,-0.0150, 0.0318,-0.0107,-0.0052,-0.0408,-2.2563,41.662513,-91.534808, 0.0000, 86.4334, 207.457397, 5.0, 4.0,Automotive,High, 98.4981, 1.6013, 17.9325, 20.0631,-279.2983, 0.0000, 0.0000, 0.0000
24-May-2019 18:12:21.670,-0.0031, 0.0360,-1.0144,-0.0018,-0.0058,-0.0142,-0.0150, 0.0297,-0.0118,-0.0052,-0.0406,-2.2563,41.662513,-91.534808, 0.0000, 86.4334, 207.457397, 5.0, 4.0,Automotive,High, 98.4981, 1.6013, 17.7550, 20.5958,-279.8046, 0.0000, 0.0000, 0.0000
24-May-2019 18:12:21.709,-0.0030, 0.0360,-1.0146,-0.0040,-0.0051,-0.0146,-0.0171, 0.0286,-0.0107,-0.0052,-0.0403,-2.2563,41.662513,-91.534808, 0.0000, 86.4334, 207.457397, 5.0, 4.0,Automotive,High, 98.4981, 1.6013, 17.7550, 20.5958,-279.8046, 0.0000, 0.0000, 0.0000
24-May-2019 18:12:21.749,-0.0035, 0.0379,-1.0181,-0.0083,-0.0017,-0.0150,-0.0160, 0.0308,-0.0096,-0.0051,-0.0401,-2.2563,41.662513,-91.534808, 0.0000, 86.4334, 207.457397, 5.0, 4.0,Automotive,High, 98.4981, 1.6013, 18.1101, 20.5958,-279.8046, 0.0000, 0.0000, 0.0000
24-May-2019 18:12:21.790,-0.0056, 0.0413,-1.0153,-0.0089, 0.0017,-0.0165,-0.0160, 0.0297,-0.0096,-0.0053,-0.0401,-2.2564,41.662513,-91.534808, 0.0000, 86.4334, 207.457397, 5.0, 4.0,Automotive,High, 98.4981, 1.6013, 18.4652, 19.5305,-280.1421, 0.0000, 0.0000, 0.0000
24-May-2019 18:12:21.830,-0.0088, 0.0446,-1.0117,-0.0058, 0.0041,-0.0148,-0.0160, 0.0297,-0.0107,-0.0052,-0.0403,-2.2564,41.662513,-91.534808, 0.0000, 86.4334, 207.457397, 5.0, 4.0,Automotive,High, 98.4981, 1.6013, 18.1101, 20.2407,-278.4545, 0.0000, 0.0000, 0.0000
24-May-2019 18:12:21.864,-0.0127, 0.0437,-1.0100,-0.0046, 0.0068,-0.0168,-0.0128, 0.0286,-0.0096,-0.0053,-0.0407,-2.2564,41.662513,-91.534808, 0.0000, 86.4334, 207.457397, 5.0, 4.0,Automotive,High, 98.4981, 1.6013, 18.6427, 19.3529,-279.2983, 0.0000, 0.0000, 0.0000
24-May-2019 18:12:21.907,-0.0150, 0.0424,-1.0096,-0.0027, 0.0050,-0.0140,-0.0139, 0.0286,-0.0096,-0.0053,-0.0410,-2.2563,41.662513,-91.534808, 0.0000, 86.4334, 207.457397, 5.0, 4.0,Automotive,High, 98.4981, 1.6013, 17.5774, 20.0631,-279.9733, 0.0000, 0.0000, 0.0000
24-May-2019 18:12:21.941,-0.0112, 0.0400,-1.0139,-0.0010, 0.0031,-0.0137,-0.0139, 0.0276,-0.0096,-0.0053,-0.0411,-2.2563,41.662513,-91.534808, 0.0000, 86.4334, 207.457397, 5.0, 4.0,Automotive,High, 98.4981, 1.6013, 18.2876, 19.7080,-278.6232, 0.0000, 0.0000, 0.0000
24-May-2019 18:12:21.983,-0.0120, 0.0383,-1.0166, 0.0002,-0.0006,-0.0184,-0.0139, 0.0276,-0.0096,-0.0051,-0.0409,-2.2563,41.662513,-91.534808, 0.0000, 86.4334, 207.457397, 5.0, 4.0,Automotive,High, 98.4981, 1.6013, 17.5774, 20.4182,-278.6232, 0.0000, 0.0000, 0.0000
24-May-2019 18:12:22.020,-0.0117, 0.0352,-1.0150, 0.0016,-0.0036,-0.0153,-0.0150, 0.0297,-0.0107,-0.0052,-0.0405,-2.2563,41.662513,-91.534808, 0.0000, 86.4334, 207.457397, 5.0, 4.0,Automotive,High, 98.4981, 1.6013, 18.2876, 20.0631,-278.2857, 0.0000, 0.0000, 0.0000
24-May-2019 18:12:22.059,-0.0082, 0.0360,-1.0170, 0.0058,-0.0040,-0.0196,-0.0150, 0.0276,-0.0118,-0.0050,-0.0402,-2.2564,41.662513,-91.534808, 0.0000, 86.4334, 207.457397, 5.0, 4.0,Automotive,High, 98.4981, 1.6013, 18.1101, 19.1754,-277.1044, 0.0000, 0.0000, 0.0000
24-May-2019 18:12:22.102,-0.0072, 0.0423,-1.0151, 0.0089,-0.0000,-0.0203,-0.0150, 0.0276,-0.0118,-0.0049,-0.0401,-2.2564,41.662513,-91.534808, 0.0000, 86.4334, 207.457397, 5.0, 4.0,Automotive,High, 98.4981, 1.6013, 19.5305, 20.2407,-278.7920, 0.0000, 0.0000, 0.0000
24-May-2019 18:12:22.135,-0.0073, 0.0461,-1.0173, 0.0089, 0.0040,-0.0176,-0.0160, 0.0276,-0.0107,-0.0048,-0.0403,-2.2564,41.662513,-91.534808, 0.0000, 86.4334, 207.457397, 5.0, 4.0,Automotive,High, 98.4981, 1.6013, 17.2223, 21.8386,-278.6232, 0.0000, 0.0000, 0.0000
24-May-2019 18:12:22.175,-0.0061, 0.0474,-1.0178, 0.0079, 0.0047,-0.0201,-0.0160, 0.0265,-0.0096,-0.0047,-0.0407,-2.2564,41.662513,-91.534808, 0.0000, 86.4334, 207.457397, 5.0, 4.0,Automotive,High, 98.4981, 1.6013, 18.1101, 18.4652,-278.4545, 0.0000, 0.0000, 0.0000
24-May-2019 18:12:22.213,-0.0012, 0.0436,-1.0148, 0.0045, 0.0057,-0.0149,-0.0160, 0.0265,-0.0096,-0.0049,-0.0412,-2.2564,41.662513,-91.534808, 0.0000, 86.4334, 207.435059, 5.0, 4.0,Automotive,High, 98.4981, 1.6013, 17.7550, 20.2407,-279.4670, 0.0000, 0.0000, 0.0000
24-May-2019 18:12:22.253, 0.0017, 0.0418,-1.0129, 0.0034, 0.0007,-0.0139,-0.0160, 0.0286,-0.0107,-0.0050,-0.0412,-2.2564,41.662513,-91.534808, 0.0000, 86.4334, 207.435059, 5.0, 4.0,Automotive,High, 98.4981, 1.6013, 18.8203, 20.5958,-278.4545, 0.0000, 0.0000, 0.0000
24-May-2019 18:12:22.292, 0.0004, 0.0358,-1.0161, 0.0024,-0.0011,-0.0104,-0.0150, 0.0265,-0.0096,-0.0050,-0.0411,-2.2564,41.662513,-91.534808, 0.0000, 86.4334, 207.435059, 5.0, 4.0,Automotive,High, 98.4981, 1.6013, 17.0448, 19.5305,-278.4545, 0.0000, 0.0000, 0.0000
24-May-2019 18:12:22.328,-0.0011, 0.0352,-1.0146, 0.0025,-0.0044,-0.0119,-0.0118, 0.0265,-0.0118,-0.0051,-0.0407,-2.2564,41.662513,-91.534808, 0.0000, 86.4334, 207.435059, 5.0, 4.0,Automotive,High, 98.4981, 1.6013, 17.2223, 19.3529,-278.6232, 0.0000, 0.0000, 0.0000
24-May-2019 18:12:22.367,-0.0016, 0.0353,-1.0176,-0.0094,-0.0045,-0.0160,-0.0160, 0.0286,-0.0107,-0.0053,-0.0404,-2.2564,41.662513,-91.534808, 0.0000, 86.4334, 207.435059, 5.0, 4.0,Automotive,High, 98.4981, 1.6013, 18.6427, 20.0631,-278.9608, 0.0000, 0.0000, 0.0000
24-May-2019 18:12:22.413, 0.0024, 0.0394,-1.0189,-0.0044,-0.0040,-0.0192,-0.0150, 0.0297,-0.0096,-0.0052,-0.0401,-2.2564,41.662513,-91.534808, 0.0000, 86.4334, 207.435059, 5.0, 4.0,Automotive,High, 98.4981, 1.5986, 17.2223, 21.1284,-278.6232, 0.0000, 0.0000, 0.0000
24-May-2019 18:12:22.449, 0.0019, 0.0424,-1.0184,-0.0064, 0.0001,-0.0174,-0.0160, 0.0297,-0.0107,-0.0055,-0.0402,-2.2564,41.662513,-91.534808, 0.0000, 86.4334, 207.435059, 5.0, 4.0,Automotive,High, 98.4981, 1.5986, 18.1101, 20.9509,-279.8046, 0.0000, 0.0000, 0.0000
24-May-2019 18:12:22.485, 0.0019, 0.0483,-1.0155,-0.0063, 0.0033,-0.0158,-0.0160, 0.0318,-0.0107,-0.0055,-0.0403,-2.2564,41.662513,-91.534808, 0.0000, 86.4334, 207.435059, 5.0, 4.0,Automotive,High, 98.4981, 1.5986, 20.5958, 19.8856,-280.1421, 0.0000, 0.0000, 0.0000
24-May-2019 18:12:22.524,-0.0045, 0.0462,-1.0101,-0.0073, 0.0040,-0.0128,-0.0160, 0.0308,-0.0107,-0.0055,-0.0408,-2.2564,41.662513,-91.534808, 0.0000, 86.4334, 207.435059, 5.0, 4.0,Automotive,High, 98.4981, 1.5986, 18.8203, 20.2407,-277.1044, 0.0000, 0.0000, 0.0000
24-May-2019 18:12:22.567,-0.0093, 0.0411,-1.0108,-0.0043, 0.0061,-0.0124,-0.0139, 0.0297,-0.0096,-0.0055,-0.0411,-2.2564,41.662513,-91.534808, 0.0000, 86.4334, 207.435059, 5.0, 4.0,Automotive,High, 98.4981, 1.5986, 18.1101, 20.5958,-278.7920, 0.0000, 0.0000, 0.0000
24-May-2019 18:12:22.602,-0.0121, 0.0425,-1.0058,-0.0037,-0.0014,-0.0165,-0.0150, 0.0276,-0.0096,-0.0056,-0.0410,-2.2565,41.662513,-91.534808, 0.0000, 86.4334, 207.435059, 5.0, 4.0,Automotive,High, 98.4981, 1.5986, 18.9978, 20.0631,-279.9733, 0.0000, 0.0000, 0.0000
24-May-2019 18:12:22.642,-0.0113, 0.0377,-1.0137,-0.0054,-0.0006,-0.0156,-0.0128, 0.0286,-0.0107,-0.0053,-0.0408,-2.2565,41.662513,-91.534808, 0.0000, 86.4334, 207.435059, 5.0, 4.0,Automotive,High, 98.4981, 1.5986, 17.5774, 20.0631,-278.9608, 0.0000, 0.0000, 0.0000
24-May-2019 18:12:22.686,-0.0107, 0.0345,-1.0191,-0.0003,-0.0019,-0.0174,-0.0171, 0.0286,-0.0096,-0.0054,-0.0406,-2.2565,41.662513,-91.534808, 0.0000, 86.4334, 207.435059, 5.0, 4.0,Automotive,High, 98.4981, 1.5986, 18.6427, 20.0631,-277.9482, 0.0000, 0.0000, 0.0000
24-May-2019 18:12:22.720,-0.0083, 0.0369,-1.0178, 0.0002,-0.0037,-0.0167,-0.0182, 0.0297,-0.0107,-0.0053,-0.0404,-2.2565,41.662513,-91.534808, 0.0000, 86.4334, 207.435059, 5.0, 4.0,Automotive,High, 98.4981, 1.5986, 20.0631, 20.0631,-277.6107, 0.0000, 0.0000, 0.0000
24-May-2019 18:12:22.757,-0.0099, 0.0414,-1.0176, 0.0061,-0.0023,-0.0209,-0.0182, 0.0286,-0.0096,-0.0053,-0.0403,-2.2565,41.662513,-91.534808, 0.0000, 86.4334, 207.435059, 5.0, 4.0,Automotive,High, 98.4981, 1.5986, 20.0631, 20.0631,-277.6107, 0.0000, 0.0000, 0.0000
24-May-2019 18:12:22.806,-0.0079, 0.0475,-1.0119, 0.0064, 0.0020,-0.0199,-0.0171, 0.0318,-0.0096,-0.0051,-0.0404,-2.2565,41.662513,-91.534808, 0.0000, 86.4334, 207.435059, 5.0, 4.0,Automotive,High, 98.4981, 1.5986, 18.6427, 20.4182,-278.2857, 0.0000, 0.0000, 0.0000
24-May-2019 18:12:22.839,-0.0078, 0.0487,-1.0137,-0.0029, 0.0079,-0.0146,-0.0182, 0.0308,-0.0096,-0.0050,-0.0408,-2.2565,41.662513,-91.534808, 0.0000, 86.4334, 207.435059, 5.0, 4.0,Automotive,High, 98.4981, 1.5986, 18.1101, 20.9509,-279.1295, 0.0000, 0.0000, 0.0000
24-May-2019 18:12:22.872,-0.0080, 0.0451,-1.0122, 0.0065, 0.0035,-0.0145,-0.0171, 0.0308,-0.0107,-0.0048,-0.0411,-2.2565,41.662513,-91.534808, 0.0000, 86.4334, 207.435059, 5.0, 4.0,Automotive,High, 98.4981, 1.5986, 19.7080, 20.7733,-277.9482, 0.0000, 0.0000, 0.0000
24-May-2019 18:12:22.912,-0.0020, 0.0439,-1.0135, 0.0058, 0.0013,-0.0152,-0.0160, 0.0318,-0.0107,-0.0050,-0.0412,-2.2565,41.662513,-91.534808, 0.0000, 86.4334, 207.435059, 5.0, 4.0,Automotive,High, 98.4981, 1.5986, 17.9325, 19.7080,-278.2857, 0.0000, 0.0000, 0.0000
24-May-2019 18:12:22.956, 0.0017, 0.0393,-1.0164, 0.0040,-0.0014,-0.0134,-0.0139, 0.0308,-0.0096,-0.0049,-0.0412,-2.2565,41.662513,-91.534808, 0.0000, 86.4334, 207.435059, 5.0, 4.0,Automotive,High, 98.4981, 1.5986, 17.7550, 19.5305,-279.1295, 0.0000, 0.0000, 0.0000
24-May-2019 18:12:22.988,-0.0013, 0.0367,-1.0209, 0.0042,-0.0022,-0.0153,-0.0171, 0.0329,-0.0096,-0.0048,-0.0408,-2.2565,41.662513,-91.534808, 0.0000, 86.4334, 207.435059, 5.0, 4.0,Automotive,High, 98.4981, 1.5986, 18.9978, 20.0631,-277.9482, 0.0000, 0.0000, 0.0000
24-May-2019 18:12:23.028,-0.0009, 0.0365,-1.0201,-0.0073,-0.0059,-0.0187,-0.0150, 0.0318,-0.0118,-0.0049,-0.0408,-2.2565,41.662513,-91.534808, 0.0000, 86.4334, 207.435059, 5.0, 4.0,Automotive,High, 98.4981, 1.5986, 17.5774, 20.0631,-277.9482, 0.0000, 0.0000, 0.0000
24-May-2019 18:12:23.067,-0.0025, 0.0398,-1.0166, 0.0013,-0.0018,-0.0171,-0.0139, 0.0297,-0.0118,-0.0048,-0.0406,-2.2565,41.662513,-91.534808, 0.0000, 86.4334, 207.435059, 5.0, 4.0,Automotive,High, 98.4981, 1.5986, 18.1101, 19.8856,-277.1044, 0.0000, 0.0000, 0.0000
24-May-2019 18:12:23.108, 0.0021, 0.0431,-1.0145,-0.0009,-0.0022,-0.0152,-0.0171, 0.0329,-0.0118,-0.0049,-0.0405,-2.2566,41.662513,-91.534808, 0.0000, 86.4334, 207.435059, 5.0, 4.0,Automotive,High, 98.4981, 1.5986, 17.5774, 19.3529,-278.6232, 0.0000, 0.0000, 0.0000
24-May-2019 18:12:23.144, 0.0015, 0.0437,-1.0139,-0.0059, 0.0005,-0.0154,-0.0160, 0.0329,-0.0107,-0.0051,-0.0407,-2.2566,41.662513,-91.534808, 0.0000, 86.4334, 207.435059, 5.0, 4.0,Automotive,High, 98.4981, 1.5986, 17.2223, 21.1284,-278.6232, 0.0000, 0.0000, 0.0000
